record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
ceda9bed4b057dbf,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Furnas,2015-09-07
fca40c64ea1a993f,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Gostei,2015-08-05
f3090fe55ceeb9b4,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Miranda,2015-08-07
f74852481843ae79,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Peneireiro,2015-08-06
3f97a91841c952e2,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Peixao,2015-09-10
82cf38b70745c404,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Redonda,2015-09-09
4c392a3a9257ab11,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Serra Serrada,2015-08-08
fdebd8f4f0118991,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Lagoa Verde,2015-09-08
5c2303c9497d1601,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Ladoga,2015-08-19
38730a0d0973ace4,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sestroretskij Razliv,2015-08-06
22e02f05e6569c5a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Malaren Ekoln,2015-08-20
1ced88323e138686,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Erken,2015-08-19
79b9a3b38be46aa3,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Krankesjon,2015-07-22
8b6fda073fa353a2,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Limmaren,2015-07-10
f001d6f888ce5c56,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Lotsjon,2015-09-04
405b99b306617a6c,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Eastern Ringsjon,2015-08-06
783454a3e40e014e,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sepond_1,2015-07-25
67377d987aa4167a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sepond_2,2015-07-25
7680e03e211b897c,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Strandsjon,2015-09-04
4c9999d05ae13e28,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Vallentunasjon,2015-07-13
e24990f5d285eb4e,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Valloxen,2015-09-04
37f7441eaa2f7213,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Vombsjon,2015-08-05
81d9d6084e4e3e7b,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Bled,2015-08-06
a9e049bd8e991f4d,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Gajsevsko,2015-08-06
1be4b11e2be97e6e,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Ledavsko,2015-08-06
5d5b8aa61a127c86,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Pernica,2015-08-06
e26ee64c280c8bd5,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Kuchajda,2015-08-13
d402e7642db7224b,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Malinec,2015-08-26
95d790ad15dd7677,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Vinne,2015-08-18
acbbdbe5e97780e1,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Zemplinska,2015-08-18
92957c1035cf3bae,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Abant,2015-08-26
cb08ecf521216b50,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Acarlar,2015-08-18
eb892c7ec477e4b8,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Ak lake,2015-09-02
cf7c623e49edb3b7,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Akgol,2015-08-18
1c98a14e1ab63f02,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Akyatan,2015-08-21
a30aa0fa457d9c16,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Aladag,2015-09-01
2bfd046ece1ed1f6,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Buyuk Akgol,2015-08-14
1e79908d39b9557f,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Balik,2015-09-03
e088d7c7dd990c25,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Berdan,2015-08-19
6210925c3ea37748,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Beysehir_1,2015-08-10
3cba64ba5b30831a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Beysehir_2,2015-08-10
ba924852ee106bb9,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Borabay,2015-08-30
dc98f1af6e4d39db,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Catalan,2015-08-20
659e31d8eb9847b1,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Cernek,2015-09-03
066ea84fad3dea70,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Cubuk,2015-08-11
ebf436c4459b940d,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Caygoren,2015-08-25
c3108461e35c186b,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Eber,2015-08-13
3dc9bec42474df1a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Egirdir_1,2015-08-12
5638fbb238688290,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Egirdir_2,2015-08-12
9840f367f320de99,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Eymir,2015-08-11
826e9e828a62ace7,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Gici,2015-09-03
dfe4a7fddabbf477,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Golcuk,2015-09-02
425def65bbd81890,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Golhisar,2015-08-11
fe8b796c3d19c043,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Gumerdigin,2015-09-01
26b0441ebc628eb6,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Ikizcetepeler,2015-08-25
7b9c78ab799ede3d,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Kucuk Akgol,2015-08-14
392b981a36360a7c,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karaoren,2015-09-01
b4916f2915ba7977,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karacaoren_1,2015-08-21
0578be1f25ddfce6,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karacaoren_2,2015-08-21
94a647239819a917,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Kovada,2015-08-06
fd7120cefe3c0ba5,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karadere,2015-09-02
4d1668e1c2ed1ec0,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karamik,2015-08-13
e9e6c2b3cc627b1c,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Karatas,2015-08-07
cbb23b8d42fb81fc,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Ladik,2015-08-30
fb92ad9d74498de9,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Liman,2015-09-03
88a5d645979d959e,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Mogan,2015-08-11
880bea3963bf3f09,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Mollakoy,2015-08-18
d4e52fe99885b967,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Paradeniz,2015-08-18
c2a77a757e04aa7e,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Poyrazlar,2015-08-13
2847d55bc9652c50,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Saraykoy,2015-09-02
a30ae060aa4c831f,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sabanozu,2015-09-01
b4e7ae33e9ad083b,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sera,2015-09-02
f1379c6ee366d83c,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Seyhan,2015-08-20
cdf37eb63da212c5,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Seydi,2015-09-02
d19678d82053598a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Simenit,2015-09-02
34106ca270c1e6e0,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Sugla,2015-08-14
d4125b02b9a68b62,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Taskisigi,2015-08-13
99fde3bba56166f6,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Tatli,2015-09-03
854f45621cf79381,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Uluabat,2015-08-20
1939fbef8a83c331,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Uzungol,2015-09-02
67ea415958bd0d78,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Yenicaga,2015-08-27
be77d1a827e6e931,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Bassenthwaite,2015-08-20
d7559305f7c19bcd,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Blelham,2015-08-17
c8c8a4565f31e331,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Derwent,2015-08-20
26669b9cddca293a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Erne,2015-08-17
bb09c2172171d2fb,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Grasmere,2015-08-17
f07e047206740c3a,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Neagh,2015-08-24
257f66ed850603a6,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Windermere North Basin,2015-08-18
eae2067ab45b21db,source_ood,2,train,EMLS,EMLS,waterbody:EMLS:Windermere South Basin,2015-08-18
dac8c8a2c7d399f8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2015-02-03
6a6d8e3ecfe535bb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2015-02-11
019eb17e5c9a537c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2015-02-11
3db7872fe5625403,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2015-02-18
714a02703440fd1a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2015-03-10
6086573a55fc3034,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2015-03-16
d34378313be9c52c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2015-03-16
3b027c12e7dddbe1,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2015-03-18
4d5b5f427b02ce00,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2015-05-18
c6cf7365909c308e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-01-13
8e36e05ede2ec0bc,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-01-20
265274af5716d223,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-01-27
dce282330144ca82,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-01-27
da1613135b4ce691,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-02-03
382e92b53186b773,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-02-10
9759639770b10452,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2016-02-10
592567a4112279b0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-02-10
c217afcc4907bc96,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-02-24
5f38dd9609e7056b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-02-24
82cc00f0d707f996,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-03-02
f3a3f13ac5827c6e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-03-08
d76983497dc2f4d5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-03-16
0eb0d35cc194a007,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2016-03-16
7b7604ba251368df,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2016-12-05
f1ca7005e8400f58,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2016-12-12
4075d4407b1bf379,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2016-12-14
c14a53b8bff214df,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2016-12-14
d32306e04928a15e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2016-12-14
37e4be93374d99d1,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-12-14
d3620b3d85ebab79,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-12-14
e5bd31e3d98daa22,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2016-12-14
8a4802c800f507b7,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2016-12-19
dad4413166122ee6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2016-12-19
58916fd6f77ee3e6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2016-12-20
f321cf223a07d969,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2016-12-20
46988f1d886330b9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-12-20
2707ed65de6c6f8f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-12-20
a4ef79d796a3aad2,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2016-12-28
44f015b8b66af01c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2016-12-28
18a22344eb29f3dc,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2016-12-28
13a7a7acfd9b7c5c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2016-12-28
ea00449affae81cd,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2016-12-28
a989728028dbeec5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2016-12-28
4848e462125b253e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2016-12-28
dd09af7a475c6820,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-01-02
b3e0538f370693bb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-01-05
7b7bfb6dfe0b0829,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-01-05
9500ecc73dc50c6b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-01-05
723ffadcb117f44d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-01-05
af00706f732e8e61,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-01-05
6b5c207dfcd94ac6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-01-09
50f08e07e38c26fe,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-01-09
c6814803ee44bbdc,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-01-09
f3f9eff3b104d4b7,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-01-09
285b44953c2e2615,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-01-09
ff5512a9a399bc89,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-01-09
43aa399bf579fafd,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-01-11
7b8aa499df77f523,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-01-17
31e9325dbe16f61a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2017-01-18
6b832b1f072ac462,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-01-18
0c556ae81d66329d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-01-18
26608127bfd67851,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-01-18
f7281195bdb759a0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-01-18
2f60cd1d75936df8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-01-18
07733f7a36b03bc8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2017-01-18
90482b5280cf4e11,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-01-18
cd32b5cd6a453843,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-01-23
12b05181f57d3bec,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-01-24
3bd9ca3332c2a73c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-01-24
8a85e5e3ccdb51c5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-01-24
d93aae2e164e232a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-01-24
556689f836619954,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-01-24
dd01d064ba848729,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-01-25
08ae9a917fd066b0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-01-30
e6b221683bf466c2,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-01-31
381e5c7ec35215b4,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-01-31
0eea7c0f067079a0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2017-01-31
a521e822ec1aa22a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-01-31
cdec73d2ccd1b01c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-01-31
987243520eb7e96c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-01-31
0b7e0ad22770be83,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-01-31
d55b8f7473ea552d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2017-01-31
9052b5e3ff780fe9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-02-06
5cfda6e48fd6bc89,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-02-07
bf63cf66d55b162e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-02-07
c6dc8ef8f28e251e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-02-07
a356385b2f88b3bb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-02-07
c39a385933c1611e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-02-07
1f8211f4bb67c3c9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-02-08
939cff440e935f63,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-02-14
7db41cd3e85df0c6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2017-02-14
33ae47682adc510c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-02-14
17c7339f6593fb43,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-02-14
e3ce275c63eb7494,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-02-14
6aa8715d9322163b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2017-02-15
