record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
56372539cbc582da,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spooner Lake,2012-06-26
e5d99a2e3069b14f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Soil Conservation Service Site 140 Reservoir,2012-06-26
7536fa969f996624,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Big Battlement Lake,2012-06-26
77580d3eea701647,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Bee Creek Lake,2012-06-26
e366919a5deb5b72,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_LA-141,2012-06-25
ce0d655042c5ace1,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Becoosin Lake,2012-06-26
e512dfb51cab986a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Johnson Lake,2012-06-26
9ce49e4aa6515bbf,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Panorama Lake,2012-06-26
1f8fcf7087715ed1,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Enemy Swim Lake,2012-06-26
d342257b36bf926c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Monterey Lake,2012-06-25
b0e928435fbfc220,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WV-113,2012-06-26
f8c23e488fce3861,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lynn Lake,2012-06-27
3b6990a9506f98eb,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_IL-110,2012-06-26
6be49b9a2dcc32ab,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Sip Pond,2012-06-26
657aa0c55582497f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Columbia Lake,2012-06-26
7f0245c937fe8343,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_IA-R01,2012-06-27
529c3864d95b3c0b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Richey Lake,2012-06-25
bf686abdc154a8b3,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Laurel Bed Lake,2012-06-27
617101d2aa89d986,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MT-154,2012-06-27
c24094ef6ee172de,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-194,2012-06-26
33e0951f8b577975,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Gunlock Reservoir,2012-06-27
36dd87bd000aa37f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Jacobs Reservoir,2012-06-27
01f2e10c7525b58f,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WV-111,2012-06-27
cd7cbb9bdbaa7b36,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Pyramid Lake,2012-06-27
6373e8cd08911601,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_KS-107,2012-06-27
dc0e4295ced420f9,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Keech Pond,2012-06-27
c654be0266dc5aa6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Henry Lake,2012-06-27
3ed8fc648ba76594,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Jean,2012-06-26
d5d11c16db53a142,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Long Lake,2012-06-27
041871bcbbe8f1e8,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WV-R01,2012-06-27
c13a984256595685,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Coursey Pond,2012-06-27
6a6e87c350aaef32,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spree Lake,2012-06-27
b572e061b371a296,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_IA-R02,2012-06-28
2eb27a500432a24b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Cavanaugh Lake,2012-06-27
b79597ae7ff5ad8d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OR-111,2012-06-27
d99896906d4027fd,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Sun Valley Lake,2012-06-28
0a9f1db64333a0e0,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Soil Conservation Service Site 5 Reservoir,2012-06-27
abe05115a7133b30,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_KS-121,2012-06-28
bf94de7cf3cd4e58,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ND-119,2012-06-28
a306f1c277a1e064,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ND-167,2012-06-28
1c72c4c4cb547bdf,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:West Hill Pond,2012-06-28
0cdadc3da1502689,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_LA-134,2012-06-28
d0d0f4fff8fa31dd,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Swamp Pond,2012-06-28
956cde1aca64b755,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Palestine,2012-06-28
8b5706cd94019a8e,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Rice Lake,2012-06-26
c0511f3ca84d2cf4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Concordia,2012-06-26
e1ffede61d66dd2b,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_UT-186,2012-06-28
a04f93d9a6c04718,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Rocky Ford Reservoir,2012-06-28
df71ff1d2354d0ba,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Tenor Lake,2012-06-28
721a70fcee7f0609,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Richmond Lake,2012-06-28
b74720a4f16f55b0,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Youngs Creek Reservoir Number 1,2012-06-27
cfd79dcd3064de6e,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Johnson Reservoir,2012-06-28
9806baa2a708eef6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Bear Lake,2012-06-28
5a7c3f0bd0eaaf9d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WV-112,2012-06-28
a37a280bce44b1c3,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MT-142,2012-06-28
bac12c1e8eb47442,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Sequoyah Lake,2012-06-28
08df342447389b20,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Leonard Pond,2012-06-28
3e6f41e4969e4c3c,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_IA-150,2012-07-02
86d6e853b3330df7,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:City Park Lake,2012-06-29
57cbc7d584d90cb6,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OK-103,2012-07-02
288516e4de4a8c15,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Belmont Lake,2012-07-02
a886468d3a5022ba,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Ravensdale Lake,2012-07-02
11d4bee986b3188c,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_UT-148,2012-07-02
4a397fb2742c4eab,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Waconda Lake,2012-07-02
86a0a330c6ad425d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Belleville Pond,2012-07-02
ac85c4f406d3bd1d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-168,2012-07-02
63129bdcfc61b202,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_KY-107,2012-07-02
e4aec02fb9d47581,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-141,2012-07-03
c2e4d0531a01d617,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Duck Fork Reservoir,2012-07-04
f5e06e3cfbe285b9,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Peewee,2012-07-01
5f4a2c5b8e20ddbd,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Cannon Creek Lake,2012-07-02
555497651aed6a5a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Richmond Pond,2012-07-05
981a002bcc0de98e,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-113,2012-07-03
24795d5095ff7c5e,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-101,2012-07-02
f7c8a25d90ec9100,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Francis Case,2012-07-05
41dd45a06187cdec,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Long Alakline Lake,2012-07-05
8d532062f9bf4be2,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Ferron Reservoir,2012-07-05
d67da4bda409dfe4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Blackamore Pond,2012-07-05
5986dc583e64202d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Habeeb,2012-07-05
92b9bd471eaff78c,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_KS-101,2012-07-05
9329ce9b794745a8,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-209,2012-07-05
37cb5f395ec821a8,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ID-175,2012-07-05
278300452b7882b8,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Cripple Creek Number 2 Reservoir,2012-07-05
8b324d6b0acfa000,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lost Island Lake,2012-07-05
a5187c387fb22fa8,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Buffalo Lodge Lake,2012-07-05
3d37e3dd3f4dbb33,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Price Lake,2012-07-04
8ef0f0c708b81181,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Martha Lake,2012-07-05
e7ce47d5ab8c2ab0,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Hogan Reservoir,2012-07-04
711f4462fd79d6d6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Arrow Head Lake,2012-07-05
6210c089e406dcb6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake De Smet,2012-07-06
087e2284980d9510,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Wyoming Hereford Reservoir Number 2,2012-07-07
544d468534cceab1,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MI-111,2012-07-05
7bac9a5a743addad,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Brighton Lake,2012-07-06
556974ac43931a5c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Little Portage Lake,2012-07-06
970584e7981aaf37,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Jones Lake,2012-07-05
2419cb3678d42400,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Beulah Belle Lake,2012-07-08
9e71f25c640f19ee,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Hawthorn Lake,2012-07-09
ad2afc3bf6f3023c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Nicasio Reservoir,2012-07-09
129945fa66a1115c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Blue Ridge Lake,2012-07-09
9daa35714caba57b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Green Lake,2012-07-09
7d9dac304764699c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Overholser,2012-07-09
1928e0e0a31f3b7a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Big Sandy Reservoir,2012-07-09
17bafad33470f8ba,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OR-104,2012-07-09
274abe563def5a5b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Canton Lake,2012-07-09
69aac10b6bb2d044,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Grass Lake,2012-07-09
ec692cbc334ec912,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Fisher,2012-07-10
7c7e01df5374de3f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Loggers Lake,2012-07-10
5826d20da457e73f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Maple Lake,2012-07-09
290da613213c94d7,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Wilbur Lake,2012-07-10
74d0a691791aed7d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_VA-111,2012-07-10
d3fe4a0880e4eaa6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Beaver Pond,2012-07-10
54a34ecf4d5ff72a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Phantom Lake,2012-07-10
6723ad12b804e39f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Jobs Pond,2012-07-10
0021e3858a74e6bc,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Palisade Lake,2012-07-10
1d5c51bcfa53c6c4,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_NJ-118,2012-07-10
fd4f16a852d9dc31,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Rolla,2012-07-10
17ca6d433ae67c23,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MN-123,2012-07-10
f6ddee0b4ae49b00,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_SD-126,2012-07-10
596ded963903eada,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_TX-176,2012-07-10
fa08105d3c63abe0,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Folsom Lake,2012-07-10
c890810e9a192c47,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Hidden Lake,2012-07-10
ce5fcf991d0bd755,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ND-134,2012-07-10
f956e624c524ec49,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_ND-107,2012-07-10
73f8840cdd5a1495,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Council Bluff Lake,2012-07-11
af1f3ddcc6bc0609,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WY-135,2012-07-11
7f8a6108e2a32edc,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Kemmerer Reservoir,2012-07-10
8266c2a81f7ba684,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Roseland Lake,2012-07-11
54cbf07beca27aed,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_RI-110,2012-07-10
76cc4de39ac953ab,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Ice House Pond,2012-07-11
75bd1abb251123ff,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Wrights Pond,2012-07-11
96acdd369c97f94d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spring Lake,2012-07-11
9c12f491427a47f8,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_UT-210,2012-07-11
f2e8710054e14cfa,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OR-169,2012-07-11
9d4777c3703a0188,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_CO-115,2012-07-11
bf03129d38498136,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Pine Lake,2012-07-11
208474ed739f50e4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Little Greenough Pond,2012-07-11
3c59375dd10cae02,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spencer Lake,2012-07-11
f719937a159d462e,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Indian Hills Lake,2012-07-11
46123c5a5d42960b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Albert,2012-07-11
4cb91ef6f9c459a2,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Soil Conservation Service Site 1 Reservoir,2012-07-11
d2d85cbd90aa6fa7,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Soil Conservation Service Site 19a Reservoir,2012-07-11
398899bc709184c1,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_PA-105,2012-07-10
83de63a08cc4a57c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Horton Lake,2012-07-11
56de1cba24ebebf5,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Long Lake,2012-07-11
88c8a2dc456fb41c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Union Grove Lake,2012-07-12
1be7f5accc4a3f69,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Greenhaven,2012-07-11
dbbe65111834c0c6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Trenton,2012-07-11
3cacdb14e2067218,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Fitzpatrick Lake,2012-07-11
051ac985ab21e127,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Willow Creek Reservoir,2012-07-11
3894b219f2aeb621,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Bilk Creek Reservoir,2012-07-10
13efa7a056a6e479,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_NV-104,2012-07-12
a795cb0c9a4858a5,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_RI-112,2012-07-11
d32d47e41aebac7a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Nokomis,2012-07-12
f82b40f1f2426d16,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_WA-141,2012-07-11
31161ef9e76b3451,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Peace Dale Reservoir,2012-07-12
dac3fac63e2bb25a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Isabella,2012-07-12
3859e5e0d773703f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Mount Hope Lake,2012-07-12
e540ac7f3a2398c7,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Greenwood Pond,2012-07-11
1dde9b630ae638ad,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Navajo Lake,2012-07-12
a01182a081eec674,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Three Creeks Reservoir,2012-07-12
43072966c6c8593a,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_UT-137,2012-07-11
6087bd4ffe356392,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Perkins Lake,2012-07-12
6856d46ed5cd0d18,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Chase Lake,2012-07-13
481c7233d2895d75,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Killarney Lake,2012-07-13
ff3281596ab27397,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Blue Lake,2012-07-12
bee43c7c0ff5a80b,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_CA-R13,2012-07-13
d992bfc2a5faa162,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Neegronda Reservoir,2012-07-13
7211fb051f0176b4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Sly Pond,2012-07-11
b7a33baab39454cf,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:H and H Conditioning Tank,2012-07-15
ac819d2dad573da5,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Island Lake,2012-07-12
4bbfea14dab9d913,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Blanchard Lake,2012-07-15
bb9e8db330a72e67,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake San Souci,2012-07-14
9cd1f5fa45fc8730,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Shepherd Lake,2012-07-13
547bd1f0e215bcc6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Clamshell Pond,2012-07-12
96ccfc1b1a9fbaf6,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_VA-109,2012-07-16
a348d97ec16bdb75,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_SD-134,2012-07-16
d5b9b10b486669ca,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Blue Lake,2012-07-15
f2384aac584bc0b1,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Moss Creek Lake,2012-07-16
c0983ef95b372a72,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Burge Pond,2012-07-15
ceb962dd646eb44d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OR-113,2012-07-16
9dec99bd322ca9b3,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_CA-190,2012-07-16
a56205470e30af03,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Mirror Lake,2012-07-15
e57fbf1320c0ab18,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Tranquility,2012-07-13
e83e8fc1b465363b,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Big Bear Lake,2012-07-17
1ef1249b5d4ac733,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Vista,2012-07-17
846b28d61090b07d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Quinebaug Pond,2012-07-17
3b249e4a09bc73b2,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Mountain Dell Reservoir,2012-07-17
904d9d6200ece198,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Keen Creek Diversion Pond,2012-07-17
08381266f9bc96f4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:George Lake,2012-07-17
2a0d341c41b02a76,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Smoke Creek Reservoir,2012-07-17
3ff8d57096ed3207,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Domingo Lake,2012-07-16
02545ee71e2eb863,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spaulding Pond,2012-07-17
26b0268582bf0273,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Killdeer Upground Reservoir,2012-07-17
dec1de8bb67a191c,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Slatersville Reservoirs,2012-07-17
23ef09c6057c8141,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_VA-118,2012-07-17
acd51023392a3439,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Eureka Lake,2012-07-17
cbe03ea6172d85c1,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_IA-101,2012-07-17
1b0e7dafdec46592,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MN-113,2012-07-17
df2f9dc66d2703a9,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Tank Wash Lake,2012-07-17
101221b3eba6fd47,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake J B Thomas,2012-07-17
dd443a574e2343e2,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Zurich,2012-07-18
a94a4413c969048a,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OR-155,2012-07-18
ad30fab397790734,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_MI-144,2012-07-17
be70a99bc25610a3,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Willow Lake,2012-07-17
414c2ab686c10bbd,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Trimble Wildlife Lake,2012-07-17
8454831355b75504,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:North Skookum Lake,2012-07-19
a4ed517d2b50f5db,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Bayley Lake,2012-07-18
bf87e2a610d20bbc,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Sacheen Lake,2012-07-17
9765ec9763f5df7d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Montclair,2012-07-18
09f0153ee65095c8,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Anne,2012-07-18
3e25deabf15a42ca,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_OK-299,2012-07-18
1038e70df3387b0a,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Kelly Lake,2012-07-18
63a3171405ae6849,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Flat River Reservoir,2012-07-18
4aa215166ce3fb90,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_TX-201,2012-07-18
59fa2134a65fc674,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Mud Pond,2012-07-18
e41ae03099026997,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Long Lake,2012-07-18
99d0489746c761b7,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Yellowwood Lake,2012-07-18
9e4b1e6340022311,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Mud Pond,2012-07-18
997743f70fa5d7b6,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Onion Valley Reservoir,2012-07-17
7715a7877f5486a8,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Wall Canyon Reservoir,2012-07-16
e13af303aa620b19,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Bilk Creek Reservoir,2012-07-18
7f8a4c7ffc93d941,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Big Spring Reservoir,2012-07-17
a7aa1838dad1f49d,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Long Lake,2012-07-19
0d478ff7ec9a04f4,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Brown Lake,2012-07-16
f0e730090ce3c1e0,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Oknoname 063017 Reservoir,2012-07-16
a96274a0d4598865,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_NY-R08,2012-07-17
9f1d26f05ee3e365,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Woodland Lake,2012-07-19
05f01b904506755f,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Crystal Lake,2012-07-18
abe5bbad01c61372,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Cluff Reservoir Number Three,2012-07-19
0ac0f8a09bf9d124,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_AL-R03,2012-07-18
a021be0a5fc6218d,source_ood,3,train,NLA2012,NLA2012,site:NLA2012:NLA12_AL-103,2012-07-19
b0b93cebed659ba9,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Hammertown Lake,2012-07-19
51145319cf5ea562,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Spoonwood Pond,2012-07-19
c89d4e1ae31141ab,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Tilden Pond,2012-07-19
13ddf8ad49085617,source_ood,3,train,NLA2012,NLA2012,waterbody:NLA2012:Lake Louise,2012-07-19
